source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005896	sub-s260	n/a	8	1	1	865867816	17402534	2448.0	306.0	1866240	233280.0	anat,dwi,func
ds005896	sub-s261	n/a	10	1	1	1050219644	16138836	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s262	n/a	1	1	1	64804255	17338987	182.0	182.0	233280	233280.0	anat,func
ds005896	sub-s263	n/a	10	1	1	996320808	14046341	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s264	n/a	10	1	1	1010183224	16041130	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s265	n/a	10	1	1	1027213553	14451860	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s266	n/a	10	1	1	1076961767	17219633	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s267	n/a	8	1	1	778570022	16621495	2262.0	282.75	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s268	n/a	10	1	1	1043181346	13620026	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s269	n/a	10	1	1	1038902766	15183980	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
